"salary","age","elevel","car","zipcode","credit"
1.12933797430824,-0.839231279705787,"3","11","0",-1.6614822350028
-1.25751065665533,-0.782374351824485,"4","1","0",0.0436979914456138
-0.432845161049256,1.5487596913089,"0","1","6",0.198532205552348
-0.664081883206589,-1.2940867027562,"2","11","6",-0.24467408853542
0.714952863176856,1.43504583554629,"3","20","5",-1.71995242666305
-1.63168627898165,-1.1235159191123,"4","7","6",1.17622610430174
-1.53922979486768,-1.52151441428141,"1","3","0",-0.349010919179216
-1.30941374246285,-1.63522827004401,"1","15","1",0.32038838172734
-1.54747605650946,-1.3509436306375,"2","12","6",-1.55721594247988
1.26633374533254,0.639048845208065,"4","3","3",1.26105375475671
-0.854436144410638,-1.1803728469936,"2","11","7",1.72875284542239
1.05744481542497,-0.952945135468391,"2","20","8",0.50979286305418
0.015649181876346,0.525334989445461,"0","6","8",-1.32657318326246
-1.38751330658254,-0.668660496061881,"1","11","7",0.273240050438687
-0.993422622035967,0.695905773089367,"4","14","4",-1.20481950046996
-1.33968857483047,0.866476556733273,"4","6","6",0.245549544668651
1.14135735093818,1.5487596913089,"3","20","2",0.256243714856824
0.530721363218976,-0.270662000892767,"3","12","6",1.17089558126985
1.07190500002599,-0.952945135468391,"0","7","5",-0.74112736706898
0.870994026660508,0.0136226385137429,"3","16","5",-1.11045710225941
-1.33309468152879,-1.1803728469936,"0","9","0",-1.40388109616797
-0.0826242980542313,1.03704734037718,"0","2","1",-0.773819132804273
0.861609394725198,0.354764205801555,"3","8","8",-1.42098347757465
1.00051644269699,0.241050350038951,"1","12","1",-1.52460157686469
0.297484767293,1.6624735470715,"4","4","7",0.32143936293341
1.3915096336722,1.20761812402108,"1","8","3",1.4684248276477
-1.4610785930223,1.15076119613978,"4","8","4",0.824448061842576
1.44075484182459,0.923333484614575,"0","6","1",0.345769168871975
0.136740657175368,-1.2372297748749,"4","19","4",-1.71995242666305
0.644283710818879,0.980190412495877,"0","6","0",1.0316764624862
0.449822299311157,-1.3509436306375,"4","17","0",0.862296157196204
0.363041511046237,0.582191917326763,"4","6","6",0.726349268607677
-0.426216258308543,0.752762700970669,"3","18","0",0.418033946805122
-0.579579139796256,-1.40780055851881,"2","20","2",1.01176526948277
1.3931322154624,-0.100091217248861,"2","20","8",1.14680852072875
1.70484822074027,0.127336494276347,"4","16","8",0.421681765145315
1.19765608858999,1.15076119613978,"4","16","7",-1.1153898700413
-1.43916541915675,-0.952945135468391,"4","16","1",-0.156621781395069
1.23565985709688,-0.611803568180579,"0","7","1",-1.42679596130676
1.31189014850721,0.866476556733273,"2","11","2",-0.70807995153328
-0.826359614071736,-0.725517423943183,"3","11","2",1.55414545756644
1.1726511352255,-0.270662000892767,"3","4","7",-1.37307349324309
0.526957185280246,0.241050350038951,"2","1","5",-1.51892446619524
0.937005645281223,0.411621133682857,"0","5","1",-0.322015572379581
-0.980104616845595,-0.441232784536673,"0","6","8",0.546296726205301
-1.51678122778408,0.0136226385137429,"1","20","4",-0.980472479777042
-1.31789629738517,-0.668660496061881,"2","6","5",0.665438215399872
0.0483284918447763,-1.57837134216271,"1","10","1",-1.49728160750727
-1.51644988061919,0.752762700970669,"2","2","3",0.976854096367037
0.930656737643647,-1.2940867027562,"4","7","7",0.805037034564759
-1.13098896023862,-1.1235159191123,"4","11","4",0.253133950408102
0.0528989642045955,-1.57837134216271,"3","15","8",1.17859103876777
-1.62800550486385,0.297907277920253,"1","17","6",-0.980887261767786
1.41904743434397,-1.2372297748749,"4","6","3",0.236455714433902
0.965968856139962,-0.441232784536673,"1","4","6",-1.01151060995738
0.466151620137643,1.7193304749528,"1","13","8",-1.49029610420127
0.158917046561308,0.0136226385137429,"2","8","4",0.812924045568826
0.207331940715865,-0.384375856655371,"4","12","3",0.71278184410912
-1.16305225257246,1.6056166191902,"3","11","7",-1.37756439207534
-0.419586219789143,0.695905773089367,"3","8","4",-1.63537205244556
-0.502785808981536,0.0136226385137429,"0","2","6",0.847997245065911
0.263741020298658,-0.611803568180579,"4","16","1",0.754988207642776
-0.138459344138294,1.49190276342759,"0","12","7",1.62841261378803
0.426837918448688,-0.839231279705787,"4","7","4",-1.55454010971664
1.63770947534731,-0.952945135468391,"0","17","6",0.509764696788481
-0.318039880100649,1.15076119613978,"1","1","1",-0.928623311447052
-1.00045326932435,-1.63522827004401,"2","15","3",0.568153841502128
0.924742986126204,0.809619628851971,"2","3","0",-0.78792712874915
-1.29723435461243,1.32133197978369,"4","15","5",-1.04342609248329
0.952566175659603,0.411621133682857,"3","17","2",1.36932507253825
0.681418090203247,0.411621133682857,"4","20","0",1.54028678852817
0.797480975989191,-1.2372297748749,"3","12","7",0.909178031859162
-1.13876144029179,-1.57837134216271,"4","20","6",-1.45311920007511
-1.63925139716385,-0.782374351824485,"2","10","8",1.40291513564085
-0.332004511552863,1.37818890766499,"1","14","5",1.24725299706711
0.270810796405969,-0.782374351824485,"0","13","8",-0.201494685224584
-1.20845306464719,1.37818890766499,"2","1","1",0.284083432998902
-0.368205247264764,-1.2372297748749,"0","2","0",-1.71995242666305
-0.406109649155254,-0.839231279705787,"1","15","1",-0.604131136788869
0.545650412285687,-0.156948145130163,"0","11","5",1.39894764853209
0.656133043340261,1.20761812402108,"1","12","4",0.31335402654552
0.467806376152211,1.03704734037718,"2","3","1",-1.15266592706505
-0.851082082560203,0.354764205801555,"2","17","7",1.6413828390997
-1.29716149390712,-0.839231279705787,"1","4","6",-0.202034264133526
0.338304266590192,0.297907277920253,"3","10","7",0.647208313808719
-0.122682470931907,-0.327518928774069,"1","19","5",-1.0899315982143
1.63740841199919,1.03704734037718,"3","14","7",-0.427382162966426
0.233462867881178,0.127336494276347,"3","2","7",1.44873921997404
-1.55581822003427,0.241050350038951,"1","18","5",1.24860080212828
0.894784813035601,-0.0432342893675591,"3","1","4",-1.37051753175026
1.62691485643304,-0.668660496061881,"4","6","5",0.70272801089286
0.0089291483694855,0.809619628851971,"3","5","7",-0.800386348364798
-1.7153889549159,-1.57837134216271,"0","19","6",-0.589801326328561
1.32670468865239,-0.0432342893675591,"2","17","6",-1.21966433291948
-0.401952160103331,-1.46465748640011,"0","1","7",-0.295410653503798
1.04805419248192,-0.952945135468391,"0","2","3",-0.360631237788725
1.31381149775382,1.09390426825848,"0","12","4",-1.24100443370314
1.26204411766159,1.6056166191902,"2","7","7",-1.34951637310047
0.758411260405037,0.752762700970669,"2","4","2",1.6515993553308
-1.09516877413216,-0.270662000892767,"1","20","5",-1.09104515548779
0.278935243799812,0.184193422157649,"0","1","7",-0.417800822374932
0.0720566842238558,0.525334989445461,"3","13","1",-1.17924355054219
-0.692581519143689,1.6624735470715,"1","11","5",-0.910916336346564
1.63164751185284,0.468478061564159,"4","18","7",-1.58050802031084
1.70937831926247,-0.498089712417975,"2","5","3",0.150585210681446
0.421746270735686,1.37818890766499,"2","5","3",-0.724117140102281
1.17316745693665,-0.782374351824485,"1","18","3",-0.369143684598965
-0.0950689706371185,0.809619628851971,"3","2","7",1.23985266735104
1.40800729520372,0.184193422157649,"4","17","3",-0.618437834026443
-0.470835553870905,1.15076119613978,"1","5","3",1.16597875388655
-1.28784001698007,-1.69208519792532,"1","7","3",-0.474548713075291
0.242599887895611,-1.2372297748749,"3","16","0",1.59275955519417
-0.095353989193636,-0.668660496061881,"0","20","3",1.3933654314023
1.6051876958196,-0.611803568180579,"4","17","1",1.1580557411584
-0.132617080816706,1.09390426825848,"2","6","5",0.10002099475904
-0.0903820211840827,0.411621133682857,"3","11","7",0.622806211971794
-0.170229151418179,0.582191917326763,"1","16","4",1.5591130036787
-0.380548372663138,-0.384375856655371,"4","15","2",0.30220570463696
0.693299790036669,1.32133197978369,"0","10","7",1.62594946985223
0.501203633676533,0.923333484614575,"0","7","8",0.569150498013012
-0.45573875526483,-0.782374351824485,"1","10","8",-0.197748293921081
0.807095215610715,0.354764205801555,"0","16","3",-0.832504770987054
0.903292832253624,-0.668660496061881,"0","8","1",-0.692196309669108
0.781188881406854,1.37818890766499,"3","11","8",-1.14348184924844
-0.277010268888009,0.809619628851971,"1","15","3",-0.0646190568575786
0.325344478697319,1.32133197978369,"2","10","7",-0.673518873733242
0.555089444687346,0.127336494276347,"4","10","2",-1.60637415402555
1.15658661429628,-1.69208519792532,"2","4","5",1.12706131573024
0.824121463887774,-1.40780055851881,"1","14","3",1.13455430732878
1.62057202708942,1.03704734037718,"3","11","7",0.235324279072281
1.59432339077287,0.184193422157649,"2","17","2",-0.158352455507876
0.90731204196971,-0.952945135468391,"1","17","6",-0.353773163866628
-0.674117782649343,1.32133197978369,"1","3","0",-0.52359740305303
1.4146050769736,-1.40780055851881,"4","19","7",-1.17784697368414
-0.00302328555987573,0.127336494276347,"3","12","8",1.58988449376222
1.48327275928339,-0.498089712417975,"4","13","5",-1.66467447196184
1.44858096533465,0.354764205801555,"2","15","0",-0.906069761848615
-0.993456661011094,1.32133197978369,"4","10","5",-0.145428077284093
-0.60985904402143,1.49190276342759,"3","5","7",0.471276068576481
1.4928616277145,1.6624735470715,"4","4","8",-0.961843683000852
0.362804016390093,1.20761812402108,"1","18","5",-1.42489979907122
1.03437323035309,1.15076119613978,"1","10","8",-0.434171133111762
-1.301925723657,1.5487596913089,"4","2","0",1.64995981394455
-0.469282284734017,1.32133197978369,"0","12","3",-1.38509020465709
-0.362627029211523,-0.327518928774069,"2","9","2",0.263582616234588
-1.34235287040224,0.980190412495877,"2","19","5",-0.434011235271304
0.474557855704887,-1.2940867027562,"2","20","7",-1.40043279191134
-0.120421935425649,-0.441232784536673,"3","10","6",0.980251892541637
0.43838979545178,1.37818890766499,"4","7","3",0.62094873310458
0.993656992753086,-0.213805073011465,"2","10","6",-0.348730019375841
-0.683587516783537,-1.1235159191123,"4","6","1",-1.71995242666305
-0.143978576818862,1.6624735470715,"3","15","4",1.72282453209553
1.44358091259171,-0.725517423943183,"4","14","5",-0.294647151541021
-0.522945745509852,0.411621133682857,"4","5","4",-0.103349980066139
-1.70142496779459,0.0136226385137429,"2","14","8",-0.330784925660877
1.11525623624412,-0.441232784536673,"2","15","0",-0.930571680251971
0.454416632545529,0.525334989445461,"4","10","3",-0.372466403839274
-0.484618590075525,-1.3509436306375,"1","12","0",0.794772472351295
0.899443994630623,-0.270662000892767,"0","16","7",-0.404816946398054
-1.47171596821781,1.37818890766499,"1","8","4",0.201355539164179
0.214553204413437,1.20761812402108,"4","13","5",-1.30852873214169
0.927895266603747,0.582191917326763,"3","15","1",-1.00980206963501
0.069119270643935,-1.57837134216271,"1","4","0",1.19209516228106
-0.422902483274028,-0.0432342893675591,"2","7","5",0.176468009988494
0.224151447647528,0.525334989445461,"2","20","4",-1.08966797345845
1.62568134893652,1.49190276342759,"1","18","7",-0.235914975149817
0.757377500777325,0.411621133682857,"2","10","6",-0.15859898551451
-0.709771787987609,0.866476556733273,"2","12","2",-0.460962920082713
1.36036600017368,-0.554946640299277,"1","3","8",-0.841779073348174
0.727773963604755,-1.69208519792532,"4","16","8",1.64200495932062
-1.46317375343849,1.09390426825848,"4","7","2",0.969045525474642
1.67060451714031,-0.0432342893675591,"4","8","5",0.745959576560678
1.72315853638715,0.297907277920253,"4","6","3",-1.71995242666305
-0.167283929690417,0.809619628851971,"1","8","2",-1.07421628717164
-0.317494066232172,1.03704734037718,"4","2","2",1.35557786496464
0.614710853425041,1.26447505190239,"0","7","6",-0.926364097730879
-1.7153889549159,-1.2940867027562,"4","14","0",0.082994018120576
0.71737831671087,-0.611803568180579,"3","1","0",0.514366887753957
-0.287212105226591,-0.327518928774069,"1","19","4",0.147357859177767
-1.24122642761813,-1.00980206334969,"3","17","7",-0.0511403820302343
1.38736300196623,-1.52151441428141,"1","17","0",1.40617513810656
-0.736210964271788,-0.0432342893675591,"1","13","5",-0.290905714647513
0.00123991317055097,0.866476556733273,"3","6","2",0.816093296734786
-0.216755037716811,-0.441232784536673,"0","9","1",-1.43582429559328
-1.07901062181926,0.241050350038951,"3","19","6",0.142039375575985
-0.725361879558772,0.411621133682857,"4","6","4",0.125458236519239
1.68740852415789,-1.1803728469936,"0","19","1",0.096487667915953
0.51944126636456,-0.611803568180579,"0","8","5",1.25489538657804
-0.156586712923916,0.980190412495877,"0","10","2",0.737641053206851
-0.290318453322241,-1.2372297748749,"0","15","3",1.47244865418526
0.69381812991069,-0.441232784536673,"3","4","4",0.513787790131302
-0.528625061620404,-0.0432342893675591,"4","4","3",-1.52756782240891
0.424252001128438,0.809619628851971,"4","2","6",-1.50571171275454
0.53556081727882,-1.3509436306375,"2","14","7",0.447469817482682
0.374814594041503,-1.46465748640011,"3","10","3",-1.39280698211998
-0.246600980584853,-1.52151441428141,"4","4","7",-1.23238016172779
-0.938253085658553,-1.63522827004401,"4","4","6",-0.133611187302263
0.0295597469303239,-0.270662000892767,"0","19","2",1.54021296623286
1.04676428751647,1.6624735470715,"3","8","4",1.40056438914831
-0.766570422996225,-1.3509436306375,"4","8","0",-0.856960066343836
0.121983751318202,1.26447505190239,"0","3","7",0.274732730090408
-1.20893496596894,-1.1803728469936,"0","2","8",-0.853043612485957
-0.70037247557054,0.0136226385137429,"0","20","1",-1.39766952467513
0.925686515622708,1.03704734037718,"0","10","7",0.44065978678399
-0.491752193030377,-0.896088207587089,"2","1","6",-0.814375350182967
0.208077651368705,1.7193304749528,"3","13","4",0.522125533809351
-0.660402587664208,-1.2940867027562,"1","14","2",1.37498328809639
1.48576561628334,-1.57837134216271,"1","11","5",1.3173398045034
1.35211132255467,-0.498089712417975,"4","12","0",-1.50182583284146
1.34881327940393,1.49190276342759,"1","10","8",-1.36517629476365
-0.511453642893831,-0.725517423943183,"4","8","7",0.844231449277325
0.0398780177770346,1.15076119613978,"0","6","6",1.19489982736151
-0.525308327054513,0.127336494276347,"0","5","7",-0.540720099196062
-0.868601276773558,-0.498089712417975,"2","6","2",-1.10651567549897
-0.871678953995721,-0.498089712417975,"1","17","6",1.24902869057854
1.13106969295078,1.09390426825848,"4","4","8",-0.32810507405241
-1.48807764180863,-1.2940867027562,"0","2","4",1.28945349366336
-0.777012832813474,1.49190276342759,"1","16","7",0.660759335575261
1.58665064235114,0.0704795663950449,"0","2","5",1.38040471761977
-1.39311323509563,1.37818890766499,"2","12","6",-0.253317237137026
0.356124248009852,1.6624735470715,"0","20","8",1.05890775521599
1.12794845462197,-1.63522827004401,"3","16","6",-0.980538591457108
0.0573651255812291,1.32133197978369,"0","5","6",-0.577709383478274
0.861044975669757,1.6056166191902,"1","4","1",-1.30204120504729
-0.835397778226326,0.354764205801555,"2","17","6",-0.775948278601109
-1.13344336475549,1.32133197978369,"3","9","0",-0.511389163653298
1.59228058938383,-0.668660496061881,"3","18","6",-0.703631000337864
0.260145123551635,0.582191917326763,"2","11","2",1.46114641449118
-1.31535641824828,1.26447505190239,"0","8","4",1.37456918756981
-0.771746289994918,-1.1235159191123,"2","12","7",0.280731572199044
-0.281355808134677,1.49190276342759,"0","3","3",0.813968170748815
-0.214583623013441,0.809619628851971,"0","20","1",-0.948952336476165
-0.247315671836271,-0.668660496061881,"2","19","7",-0.594768508947285
0.95154074525193,0.582191917326763,"0","9","2",1.11850777759668
1.12654650590904,-0.213805073011465,"1","14","3",-1.41562719471463
-0.383909558654967,0.468478061564159,"3","18","3",-0.702045476712031
1.48125080078223,0.582191917326763,"3","13","8",-0.627835433118968
0.453077638347087,-0.498089712417975,"3","2","3",0.571494044988425
0.0638782481958515,-0.270662000892767,"4","1","5",0.0521379637145609
1.25750754408997,-1.1803728469936,"3","7","3",0.833022547411956
1.72315853638715,-0.668660496061881,"4","10","5",-1.52741173407727
1.41886512784605,-0.156948145130163,"1","7","8",0.280456439320624
1.53978490906273,-1.63522827004401,"3","11","0",0.123685897218558
0.705174901084089,0.0136226385137429,"3","16","2",0.615122324190325
-1.08235581988777,-1.40780055851881,"1","1","4",-1.26971968389517
0.601243401290092,-1.52151441428141,"0","13","4",0.402734643905877
-0.911411956397824,-1.52151441428141,"1","4","4",0.553948473433118
-1.26192362502479,-0.156948145130163,"2","2","8",1.17326679306922
-1.68806617984395,-0.327518928774069,"0","19","0",-1.61075008281836
